1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 0E00000037F03321
Is Mission Active?  false
Mission Start:  Fri Sep 11 07:33:00 MST 2015
Sample Rate:  Every 180 minute(s)
Number of Mission Samples:  1953
Total Samples:  5575
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
9/11/15 7:33:00 AM,C,31
9/11/15 10:33:00 AM,C,25
9/11/15 1:33:00 PM,C,24.5
9/11/15 4:33:00 PM,C,24
9/11/15 7:33:00 PM,C,22.5
9/11/15 10:33:00 PM,C,22
9/12/15 1:33:00 AM,C,21.5
9/12/15 4:33:00 AM,C,21.5
9/12/15 7:33:00 AM,C,22.5
9/12/15 10:33:00 AM,C,23.5
9/12/15 1:33:00 PM,C,24.5
9/12/15 4:33:00 PM,C,23.5
9/12/15 7:33:00 PM,C,22.5
9/12/15 10:33:00 PM,C,21.5
9/13/15 1:33:00 AM,C,21
9/13/15 4:33:00 AM,C,20
9/13/15 7:33:00 AM,C,20.5
9/13/15 10:33:00 AM,C,24.5
9/13/15 1:33:00 PM,C,23
9/13/15 4:33:00 PM,C,21.5
9/13/15 7:33:00 PM,C,19.5
9/13/15 10:33:00 PM,C,18.5
9/14/15 1:33:00 AM,C,17.5
9/14/15 4:33:00 AM,C,17
9/14/15 7:33:00 AM,C,18
9/14/15 10:33:00 AM,C,22.5
9/14/15 1:33:00 PM,C,22
9/14/15 4:33:00 PM,C,20.5
9/14/15 7:33:00 PM,C,18.5
9/14/15 10:33:00 PM,C,17.5
9/15/15 1:33:00 AM,C,17
9/15/15 4:33:00 AM,C,16.5
9/15/15 7:33:00 AM,C,17.5
9/15/15 10:33:00 AM,C,22
9/15/15 1:33:00 PM,C,22.5
9/15/15 4:33:00 PM,C,20.5
9/15/15 7:33:00 PM,C,19
9/15/15 10:33:00 PM,C,18
9/16/15 1:33:00 AM,C,17
9/16/15 4:33:00 AM,C,17
9/16/15 7:33:00 AM,C,18
9/16/15 10:33:00 AM,C,22.5
9/16/15 1:33:00 PM,C,22
9/16/15 4:33:00 PM,C,21
9/16/15 7:33:00 PM,C,19.5
9/16/15 10:33:00 PM,C,19
9/17/15 1:33:00 AM,C,18.5
9/17/15 4:33:00 AM,C,18
9/17/15 7:33:00 AM,C,19.5
9/17/15 10:33:00 AM,C,22.5
9/17/15 1:33:00 PM,C,23
9/17/15 4:33:00 PM,C,21.5
9/17/15 7:33:00 PM,C,20
9/17/15 10:33:00 PM,C,19
9/18/15 1:33:00 AM,C,18.5
9/18/15 4:33:00 AM,C,18
9/18/15 7:33:00 AM,C,19
9/18/15 10:33:00 AM,C,22.5
9/18/15 1:33:00 PM,C,23
9/18/15 4:33:00 PM,C,21.5
9/18/15 7:33:00 PM,C,20.5
9/18/15 10:33:00 PM,C,19.5
9/19/15 1:33:00 AM,C,19
9/19/15 4:33:00 AM,C,18.5
9/19/15 7:33:00 AM,C,19.5
9/19/15 10:33:00 AM,C,23
9/19/15 1:33:00 PM,C,24.5
9/19/15 4:33:00 PM,C,22.5
9/19/15 7:33:00 PM,C,20.5
9/19/15 10:33:00 PM,C,19.5
9/20/15 1:33:00 AM,C,19
9/20/15 4:33:00 AM,C,18.5
9/20/15 7:33:00 AM,C,20
9/20/15 10:33:00 AM,C,22.5
9/20/15 1:33:00 PM,C,23.5
9/20/15 4:33:00 PM,C,22.5
9/20/15 7:33:00 PM,C,21
9/20/15 10:33:00 PM,C,20.5
9/21/15 1:33:00 AM,C,20.5
9/21/15 4:33:00 AM,C,20
9/21/15 7:33:00 AM,C,21
9/21/15 10:33:00 AM,C,23
9/21/15 1:33:00 PM,C,23.5
9/21/15 4:33:00 PM,C,22.5
9/21/15 7:33:00 PM,C,21
9/21/15 10:33:00 PM,C,20.5
9/22/15 1:33:00 AM,C,20.5
9/22/15 4:33:00 AM,C,20.5
9/22/15 7:33:00 AM,C,21
9/22/15 10:33:00 AM,C,22
9/22/15 1:33:00 PM,C,23
9/22/15 4:33:00 PM,C,22
9/22/15 7:33:00 PM,C,21
9/22/15 10:33:00 PM,C,20.5
9/23/15 1:33:00 AM,C,20.5
9/23/15 4:33:00 AM,C,20.5
9/23/15 7:33:00 AM,C,21
9/23/15 10:33:00 AM,C,23
9/23/15 1:33:00 PM,C,23
9/23/15 4:33:00 PM,C,22
9/23/15 7:33:00 PM,C,21
9/23/15 10:33:00 PM,C,20.5
9/24/15 1:33:00 AM,C,20
9/24/15 4:33:00 AM,C,19.5
9/24/15 7:33:00 AM,C,19.5
9/24/15 10:33:00 AM,C,21.5
9/24/15 1:33:00 PM,C,21
9/24/15 4:33:00 PM,C,20.5
9/24/15 7:33:00 PM,C,20
9/24/15 10:33:00 PM,C,20
9/25/15 1:33:00 AM,C,19.5
9/25/15 4:33:00 AM,C,19.5
9/25/15 7:33:00 AM,C,20
9/25/15 10:33:00 AM,C,21
9/25/15 1:33:00 PM,C,21.5
9/25/15 4:33:00 PM,C,21.5
9/25/15 7:33:00 PM,C,20.5
9/25/15 10:33:00 PM,C,20
9/26/15 1:33:00 AM,C,20
9/26/15 4:33:00 AM,C,20
9/26/15 7:33:00 AM,C,20
9/26/15 10:33:00 AM,C,20.5
9/26/15 1:33:00 PM,C,21
9/26/15 4:33:00 PM,C,20.5
9/26/15 7:33:00 PM,C,20
9/26/15 10:33:00 PM,C,20
9/27/15 1:33:00 AM,C,20
9/27/15 4:33:00 AM,C,20
9/27/15 7:33:00 AM,C,20
9/27/15 10:33:00 AM,C,21.5
9/27/15 1:33:00 PM,C,22
9/27/15 4:33:00 PM,C,21.5
9/27/15 7:33:00 PM,C,21
9/27/15 10:33:00 PM,C,21
9/28/15 1:33:00 AM,C,20.5
9/28/15 4:33:00 AM,C,21
9/28/15 7:33:00 AM,C,21
9/28/15 10:33:00 AM,C,23
9/28/15 1:33:00 PM,C,23.5
9/28/15 4:33:00 PM,C,22.5
9/28/15 7:33:00 PM,C,22
9/28/15 10:33:00 PM,C,22
9/29/15 1:33:00 AM,C,21.5
9/29/15 4:33:00 AM,C,21.5
9/29/15 7:33:00 AM,C,22.5
9/29/15 10:33:00 AM,C,25
9/29/15 1:33:00 PM,C,25
9/29/15 4:33:00 PM,C,24
9/29/15 7:33:00 PM,C,23
9/29/15 10:33:00 PM,C,22.5
9/30/15 1:33:00 AM,C,22
9/30/15 4:33:00 AM,C,22
9/30/15 7:33:00 AM,C,22.5
9/30/15 10:33:00 AM,C,25
9/30/15 1:33:00 PM,C,25.5
9/30/15 4:33:00 PM,C,24
9/30/15 7:33:00 PM,C,22.5
9/30/15 10:33:00 PM,C,22
10/1/15 1:33:00 AM,C,21.5
10/1/15 4:33:00 AM,C,21
10/1/15 7:33:00 AM,C,21
10/1/15 10:33:00 AM,C,21.5
10/1/15 1:33:00 PM,C,21.5
10/1/15 4:33:00 PM,C,20
10/1/15 7:33:00 PM,C,19.5
10/1/15 10:33:00 PM,C,19
10/2/15 1:33:00 AM,C,18
10/2/15 4:33:00 AM,C,18
10/2/15 7:33:00 AM,C,18.5
10/2/15 10:33:00 AM,C,19
10/2/15 1:33:00 PM,C,19
10/2/15 4:33:00 PM,C,18
10/2/15 7:33:00 PM,C,17.5
10/2/15 10:33:00 PM,C,17
10/3/15 1:33:00 AM,C,16.5
10/3/15 4:33:00 AM,C,16.5
10/3/15 7:33:00 AM,C,17
10/3/15 10:33:00 AM,C,18
10/3/15 1:33:00 PM,C,19.5
10/3/15 4:33:00 PM,C,19
10/3/15 7:33:00 PM,C,19
10/3/15 10:33:00 PM,C,19.5
10/4/15 1:33:00 AM,C,19.5
10/4/15 4:33:00 AM,C,19
10/4/15 7:33:00 AM,C,19
10/4/15 10:33:00 AM,C,20
10/4/15 1:33:00 PM,C,20.5
10/4/15 4:33:00 PM,C,20
10/4/15 7:33:00 PM,C,19
10/4/15 10:33:00 PM,C,18.5
10/5/15 1:33:00 AM,C,18
10/5/15 4:33:00 AM,C,17.5
10/5/15 7:33:00 AM,C,17.5
10/5/15 10:33:00 AM,C,19
10/5/15 1:33:00 PM,C,18.5
10/5/15 4:33:00 PM,C,18
10/5/15 7:33:00 PM,C,17.5
10/5/15 10:33:00 PM,C,17.5
10/6/15 1:33:00 AM,C,17
10/6/15 4:33:00 AM,C,17
10/6/15 7:33:00 AM,C,17
10/6/15 10:33:00 AM,C,20.5
10/6/15 1:33:00 PM,C,19.5
10/6/15 4:33:00 PM,C,18.5
10/6/15 7:33:00 PM,C,17
10/6/15 10:33:00 PM,C,16.5
10/7/15 1:33:00 AM,C,16
10/7/15 4:33:00 AM,C,15.5
10/7/15 7:33:00 AM,C,16.5
10/7/15 10:33:00 AM,C,21
10/7/15 1:33:00 PM,C,20.5
10/7/15 4:33:00 PM,C,19
10/7/15 7:33:00 PM,C,17.5
10/7/15 10:33:00 PM,C,17
10/8/15 1:33:00 AM,C,16.5
10/8/15 4:33:00 AM,C,16
10/8/15 7:33:00 AM,C,17
10/8/15 10:33:00 AM,C,21.5
10/8/15 1:33:00 PM,C,21
10/8/15 4:33:00 PM,C,19.5
10/8/15 7:33:00 PM,C,18
10/8/15 10:33:00 PM,C,17.5
10/9/15 1:33:00 AM,C,17.5
10/9/15 4:33:00 AM,C,17
10/9/15 7:33:00 AM,C,18
10/9/15 10:33:00 AM,C,22.5
10/9/15 1:33:00 PM,C,21.5
10/9/15 4:33:00 PM,C,20.5
10/9/15 7:33:00 PM,C,19
10/9/15 10:33:00 PM,C,18.5
10/10/15 1:33:00 AM,C,18.5
10/10/15 4:33:00 AM,C,19
10/10/15 7:33:00 AM,C,19
10/10/15 10:33:00 AM,C,18.5
10/10/15 1:33:00 PM,C,18.5
10/10/15 4:33:00 PM,C,18.5
10/10/15 7:33:00 PM,C,17.5
10/10/15 10:33:00 PM,C,17.5
10/11/15 1:33:00 AM,C,17
10/11/15 4:33:00 AM,C,17
10/11/15 7:33:00 AM,C,17
10/11/15 10:33:00 AM,C,20.5
10/11/15 1:33:00 PM,C,20
10/11/15 4:33:00 PM,C,18
10/11/15 7:33:00 PM,C,17
10/11/15 10:33:00 PM,C,16
10/12/15 1:33:00 AM,C,15.5
10/12/15 4:33:00 AM,C,15.5
10/12/15 7:33:00 AM,C,16
10/12/15 10:33:00 AM,C,21
10/12/15 1:33:00 PM,C,20
10/12/15 4:33:00 PM,C,19
10/12/15 7:33:00 PM,C,17.5
10/12/15 10:33:00 PM,C,17
10/13/15 1:33:00 AM,C,16.5
10/13/15 4:33:00 AM,C,16.5
10/13/15 7:33:00 AM,C,18
10/13/15 10:33:00 AM,C,20.5
10/13/15 1:33:00 PM,C,21
10/13/15 4:33:00 PM,C,19.5
10/13/15 7:33:00 PM,C,18
10/13/15 10:33:00 PM,C,17.5
10/14/15 1:33:00 AM,C,17
10/14/15 4:33:00 AM,C,16.5
10/14/15 7:33:00 AM,C,16.5
10/14/15 10:33:00 AM,C,21
10/14/15 1:33:00 PM,C,20
10/14/15 4:33:00 PM,C,18
10/14/15 7:33:00 PM,C,16.5
10/14/15 10:33:00 PM,C,16
10/15/15 1:33:00 AM,C,15.5
10/15/15 4:33:00 AM,C,14.5
10/15/15 7:33:00 AM,C,15
10/15/15 10:33:00 AM,C,19.5
10/15/15 1:33:00 PM,C,19
10/15/15 4:33:00 PM,C,17
10/15/15 7:33:00 PM,C,15.5
10/15/15 10:33:00 PM,C,15
10/16/15 1:33:00 AM,C,15
10/16/15 4:33:00 AM,C,14.5
10/16/15 7:33:00 AM,C,15.5
10/16/15 10:33:00 AM,C,20
10/16/15 1:33:00 PM,C,19
10/16/15 4:33:00 PM,C,17.5
10/16/15 7:33:00 PM,C,15.5
10/16/15 10:33:00 PM,C,15
10/17/15 1:33:00 AM,C,14
10/17/15 4:33:00 AM,C,13.5
10/17/15 7:33:00 AM,C,14
10/17/15 10:33:00 AM,C,18
10/17/15 1:33:00 PM,C,18
10/17/15 4:33:00 PM,C,15.5
10/17/15 7:33:00 PM,C,14
10/17/15 10:33:00 PM,C,13.5
10/18/15 1:33:00 AM,C,12.5
10/18/15 4:33:00 AM,C,12
10/18/15 7:33:00 AM,C,12
10/18/15 10:33:00 AM,C,16.5
10/18/15 1:33:00 PM,C,16
10/18/15 4:33:00 PM,C,14
10/18/15 7:33:00 PM,C,12.5
10/18/15 10:33:00 PM,C,11.5
10/19/15 1:33:00 AM,C,11
10/19/15 4:33:00 AM,C,10.5
10/19/15 7:33:00 AM,C,11
10/19/15 10:33:00 AM,C,15.5
10/19/15 1:33:00 PM,C,15.5
10/19/15 4:33:00 PM,C,13.5
10/19/15 7:33:00 PM,C,12
10/19/15 10:33:00 PM,C,11
10/20/15 1:33:00 AM,C,10.5
10/20/15 4:33:00 AM,C,10
10/20/15 7:33:00 AM,C,10.5
10/20/15 10:33:00 AM,C,16
10/20/15 1:33:00 PM,C,16.5
10/20/15 4:33:00 PM,C,14
10/20/15 7:33:00 PM,C,12.5
10/20/15 10:33:00 PM,C,11.5
10/21/15 1:33:00 AM,C,11
10/21/15 4:33:00 AM,C,10.5
10/21/15 7:33:00 AM,C,11
10/21/15 10:33:00 AM,C,16.5
10/21/15 1:33:00 PM,C,17
10/21/15 4:33:00 PM,C,14.5
10/21/15 7:33:00 PM,C,13
10/21/15 10:33:00 PM,C,12.5
10/22/15 1:33:00 AM,C,12
10/22/15 4:33:00 AM,C,11.5
10/22/15 7:33:00 AM,C,12
10/22/15 10:33:00 AM,C,18.5
10/22/15 1:33:00 PM,C,18.5
10/22/15 4:33:00 PM,C,15.5
10/22/15 7:33:00 PM,C,14
10/22/15 10:33:00 PM,C,13.5
10/23/15 1:33:00 AM,C,13
10/23/15 4:33:00 AM,C,12.5
10/23/15 7:33:00 AM,C,13.5
10/23/15 10:33:00 AM,C,19.5
10/23/15 1:33:00 PM,C,19
10/23/15 4:33:00 PM,C,16.5
10/23/15 7:33:00 PM,C,15
10/23/15 10:33:00 PM,C,14
10/24/15 1:33:00 AM,C,14
10/24/15 4:33:00 AM,C,13.5
10/24/15 7:33:00 AM,C,14.5
10/24/15 10:33:00 AM,C,19
10/24/15 1:33:00 PM,C,18
10/24/15 4:33:00 PM,C,16
10/24/15 7:33:00 PM,C,14.5
10/24/15 10:33:00 PM,C,14
10/25/15 1:33:00 AM,C,13.5
10/25/15 4:33:00 AM,C,13.5
10/25/15 7:33:00 AM,C,14.5
10/25/15 10:33:00 AM,C,19.5
10/25/15 1:33:00 PM,C,18.5
10/25/15 4:33:00 PM,C,17.5
10/25/15 7:33:00 PM,C,16.5
10/25/15 10:33:00 PM,C,16.5
10/26/15 1:33:00 AM,C,16.5
10/26/15 4:33:00 AM,C,15.5
10/26/15 7:33:00 AM,C,15.5
10/26/15 10:33:00 AM,C,16.5
10/26/15 1:33:00 PM,C,17
10/26/15 4:33:00 PM,C,15.5
10/26/15 7:33:00 PM,C,15
10/26/15 10:33:00 PM,C,15
10/27/15 1:33:00 AM,C,14.5
10/27/15 4:33:00 AM,C,14.5
10/27/15 7:33:00 AM,C,14.5
10/27/15 10:33:00 AM,C,15.5
10/27/15 1:33:00 PM,C,16
10/27/15 4:33:00 PM,C,15.5
10/27/15 7:33:00 PM,C,16
10/27/15 10:33:00 PM,C,16
10/28/15 1:33:00 AM,C,16.5
10/28/15 4:33:00 AM,C,17
10/28/15 7:33:00 AM,C,18
10/28/15 10:33:00 AM,C,19.5
10/28/15 1:33:00 PM,C,20
10/28/15 4:33:00 PM,C,18.5
10/28/15 7:33:00 PM,C,18.5
10/28/15 10:33:00 PM,C,18
10/29/15 1:33:00 AM,C,17
10/29/15 4:33:00 AM,C,16.5
10/29/15 7:33:00 AM,C,17
10/29/15 10:33:00 AM,C,20.5
10/29/15 1:33:00 PM,C,20
10/29/15 4:33:00 PM,C,18.5
10/29/15 7:33:00 PM,C,18
10/29/15 10:33:00 PM,C,17
10/30/15 1:33:00 AM,C,15.5
10/30/15 4:33:00 AM,C,15
10/30/15 7:33:00 AM,C,15
10/30/15 10:33:00 AM,C,18
10/30/15 1:33:00 PM,C,17.5
10/30/15 4:33:00 PM,C,15.5
10/30/15 7:33:00 PM,C,14
10/30/15 10:33:00 PM,C,13.5
10/31/15 1:33:00 AM,C,12.5
10/31/15 4:33:00 AM,C,12
10/31/15 7:33:00 AM,C,12.5
10/31/15 10:33:00 AM,C,16.5
10/31/15 1:33:00 PM,C,17
10/31/15 4:33:00 PM,C,15.5
10/31/15 7:33:00 PM,C,15
10/31/15 10:33:00 PM,C,15
11/1/15 1:33:00 AM,C,15
11/1/15 4:33:00 AM,C,15
11/1/15 7:33:00 AM,C,15.5
11/1/15 10:33:00 AM,C,16.5
11/1/15 1:33:00 PM,C,17
11/1/15 4:33:00 PM,C,16.5
11/1/15 7:33:00 PM,C,16.5
11/1/15 10:33:00 PM,C,16.5
11/2/15 1:33:00 AM,C,16.5
11/2/15 4:33:00 AM,C,16.5
11/2/15 7:33:00 AM,C,17
11/2/15 10:33:00 AM,C,17
11/2/15 1:33:00 PM,C,17.5
11/2/15 4:33:00 PM,C,17.5
11/2/15 7:33:00 PM,C,17.5
11/2/15 10:33:00 PM,C,17
11/3/15 1:33:00 AM,C,17
11/3/15 4:33:00 AM,C,17
11/3/15 7:33:00 AM,C,17
11/3/15 10:33:00 AM,C,18
11/3/15 1:33:00 PM,C,17.5
11/3/15 4:33:00 PM,C,17.5
11/3/15 7:33:00 PM,C,17
11/3/15 10:33:00 PM,C,17
11/4/15 1:33:00 AM,C,17
11/4/15 4:33:00 AM,C,16.5
11/4/15 7:33:00 AM,C,16.5
11/4/15 10:33:00 AM,C,18.5
11/4/15 1:33:00 PM,C,19.5
11/4/15 4:33:00 PM,C,18
11/4/15 7:33:00 PM,C,18
11/4/15 10:33:00 PM,C,17.5
11/5/15 1:33:00 AM,C,17.5
11/5/15 4:33:00 AM,C,17.5
11/5/15 7:33:00 AM,C,18
11/5/15 10:33:00 AM,C,20
11/5/15 1:33:00 PM,C,20
11/5/15 4:33:00 PM,C,18.5
11/5/15 7:33:00 PM,C,18
11/5/15 10:33:00 PM,C,18
11/6/15 1:33:00 AM,C,18
11/6/15 4:33:00 AM,C,18
11/6/15 7:33:00 AM,C,19
11/6/15 10:33:00 AM,C,20.5
11/6/15 1:33:00 PM,C,20.5
11/6/15 4:33:00 PM,C,19.5
11/6/15 7:33:00 PM,C,19
11/6/15 10:33:00 PM,C,19
11/7/15 1:33:00 AM,C,19
11/7/15 4:33:00 AM,C,19
11/7/15 7:33:00 AM,C,19.5
11/7/15 10:33:00 AM,C,20.5
11/7/15 1:33:00 PM,C,21.5
11/7/15 4:33:00 PM,C,19.5
11/7/15 7:33:00 PM,C,18.5
11/7/15 10:33:00 PM,C,17.5
11/8/15 1:33:00 AM,C,17
11/8/15 4:33:00 AM,C,16.5
11/8/15 7:33:00 AM,C,16.5
11/8/15 10:33:00 AM,C,16.5
11/8/15 1:33:00 PM,C,16.5
11/8/15 4:33:00 PM,C,15.5
11/8/15 7:33:00 PM,C,15.5
11/8/15 10:33:00 PM,C,15
11/9/15 1:33:00 AM,C,15
11/9/15 4:33:00 AM,C,14.5
11/9/15 7:33:00 AM,C,14.5
11/9/15 10:33:00 AM,C,14.5
11/9/15 1:33:00 PM,C,15.5
11/9/15 4:33:00 PM,C,15.5
11/9/15 7:33:00 PM,C,15
11/9/15 10:33:00 PM,C,15
11/10/15 1:33:00 AM,C,15
11/10/15 4:33:00 AM,C,14.5
11/10/15 7:33:00 AM,C,15
11/10/15 10:33:00 AM,C,17
11/10/15 1:33:00 PM,C,17
11/10/15 4:33:00 PM,C,16
11/10/15 7:33:00 PM,C,15
11/10/15 10:33:00 PM,C,14
11/11/15 1:33:00 AM,C,13.5
11/11/15 4:33:00 AM,C,12.5
11/11/15 7:33:00 AM,C,13
11/11/15 10:33:00 AM,C,16
11/11/15 1:33:00 PM,C,15.5
11/11/15 4:33:00 PM,C,14.5
11/11/15 7:33:00 PM,C,13
11/11/15 10:33:00 PM,C,12.5
11/12/15 1:33:00 AM,C,12
11/12/15 4:33:00 AM,C,12
11/12/15 7:33:00 AM,C,13
11/12/15 10:33:00 AM,C,17
11/12/15 1:33:00 PM,C,17
11/12/15 4:33:00 PM,C,16
11/12/15 7:33:00 PM,C,15
11/12/15 10:33:00 PM,C,14.5
11/13/15 1:33:00 AM,C,13.5
11/13/15 4:33:00 AM,C,12.5
11/13/15 7:33:00 AM,C,13
11/13/15 10:33:00 AM,C,16
11/13/15 1:33:00 PM,C,15
11/13/15 4:33:00 PM,C,13.5
11/13/15 7:33:00 PM,C,12
11/13/15 10:33:00 PM,C,11.5
11/14/15 1:33:00 AM,C,10.5
11/14/15 4:33:00 AM,C,10
11/14/15 7:33:00 AM,C,10.5
11/14/15 10:33:00 AM,C,13.5
11/14/15 1:33:00 PM,C,13
11/14/15 4:33:00 PM,C,11.5
11/14/15 7:33:00 PM,C,10.5
11/14/15 10:33:00 PM,C,9.5
11/15/15 1:33:00 AM,C,9
11/15/15 4:33:00 AM,C,8.5
11/15/15 7:33:00 AM,C,9
11/15/15 10:33:00 AM,C,12.5
11/15/15 1:33:00 PM,C,12.5
11/15/15 4:33:00 PM,C,12
11/15/15 7:33:00 PM,C,11
11/15/15 10:33:00 PM,C,10
11/16/15 1:33:00 AM,C,9.5
11/16/15 4:33:00 AM,C,8.5
11/16/15 7:33:00 AM,C,9
11/16/15 10:33:00 AM,C,13
11/16/15 1:33:00 PM,C,13.5
11/16/15 4:33:00 PM,C,11.5
11/16/15 7:33:00 PM,C,10.5
11/16/15 10:33:00 PM,C,10.5
11/17/15 1:33:00 AM,C,9.5
11/17/15 4:33:00 AM,C,9.5
11/17/15 7:33:00 AM,C,9.5
11/17/15 10:33:00 AM,C,13.5
11/17/15 1:33:00 PM,C,14
11/17/15 4:33:00 PM,C,12.5
11/17/15 7:33:00 PM,C,11
11/17/15 10:33:00 PM,C,10.5
11/18/15 1:33:00 AM,C,11
11/18/15 4:33:00 AM,C,12
11/18/15 7:33:00 AM,C,13
11/18/15 10:33:00 AM,C,16
11/18/15 1:33:00 PM,C,17
11/18/15 4:33:00 PM,C,15.5
11/18/15 7:33:00 PM,C,15
11/18/15 10:33:00 PM,C,15
11/19/15 1:33:00 AM,C,16
11/19/15 4:33:00 AM,C,16.5
11/19/15 7:33:00 AM,C,17
11/19/15 10:33:00 AM,C,18
11/19/15 1:33:00 PM,C,19
11/19/15 4:33:00 PM,C,17.5
11/19/15 7:33:00 PM,C,16
11/19/15 10:33:00 PM,C,15
11/20/15 1:33:00 AM,C,14
11/20/15 4:33:00 AM,C,13
11/20/15 7:33:00 AM,C,13
11/20/15 10:33:00 AM,C,14.5
11/20/15 1:33:00 PM,C,14.5
11/20/15 4:33:00 PM,C,13
11/20/15 7:33:00 PM,C,11.5
11/20/15 10:33:00 PM,C,11
11/21/15 1:33:00 AM,C,10.5
11/21/15 4:33:00 AM,C,9.5
11/21/15 7:33:00 AM,C,9.5
11/21/15 10:33:00 AM,C,12.5
11/21/15 1:33:00 PM,C,12.5
11/21/15 4:33:00 PM,C,12
11/21/15 7:33:00 PM,C,12
11/21/15 10:33:00 PM,C,12.5
11/22/15 1:33:00 AM,C,12.5
11/22/15 4:33:00 AM,C,12
11/22/15 7:33:00 AM,C,12.5
11/22/15 10:33:00 AM,C,12.5
11/22/15 1:33:00 PM,C,13.5
11/22/15 4:33:00 PM,C,11.5
11/22/15 7:33:00 PM,C,9.5
11/22/15 10:33:00 PM,C,9.5
11/23/15 1:33:00 AM,C,8.5
11/23/15 4:33:00 AM,C,8
11/23/15 7:33:00 AM,C,8
11/23/15 10:33:00 AM,C,10
11/23/15 1:33:00 PM,C,10
11/23/15 4:33:00 PM,C,9
11/23/15 7:33:00 PM,C,7.5
11/23/15 10:33:00 PM,C,7.5
11/24/15 1:33:00 AM,C,7
11/24/15 4:33:00 AM,C,6.5
11/24/15 7:33:00 AM,C,6.5
11/24/15 10:33:00 AM,C,10
11/24/15 1:33:00 PM,C,10.5
11/24/15 4:33:00 PM,C,9.5
11/24/15 7:33:00 PM,C,8.5
11/24/15 10:33:00 PM,C,8
11/25/15 1:33:00 AM,C,7.5
11/25/15 4:33:00 AM,C,7
11/25/15 7:33:00 AM,C,7
11/25/15 10:33:00 AM,C,10.5
11/25/15 1:33:00 PM,C,11
11/25/15 4:33:00 PM,C,10
11/25/15 7:33:00 PM,C,9
11/25/15 10:33:00 PM,C,8
11/26/15 1:33:00 AM,C,8
11/26/15 4:33:00 AM,C,8
11/26/15 7:33:00 AM,C,8.5
11/26/15 10:33:00 AM,C,12
11/26/15 1:33:00 PM,C,12.5
11/26/15 4:33:00 PM,C,11.5
11/26/15 7:33:00 PM,C,10.5
11/26/15 10:33:00 PM,C,9.5
11/27/15 1:33:00 AM,C,9.5
11/27/15 4:33:00 AM,C,9
11/27/15 7:33:00 AM,C,9.5
11/27/15 10:33:00 AM,C,13
11/27/15 1:33:00 PM,C,13.5
11/27/15 4:33:00 PM,C,12
11/27/15 7:33:00 PM,C,11
11/27/15 10:33:00 PM,C,10.5
11/28/15 1:33:00 AM,C,10.5
11/28/15 4:33:00 AM,C,10
11/28/15 7:33:00 AM,C,10.5
11/28/15 10:33:00 AM,C,13.5
11/28/15 1:33:00 PM,C,15
11/28/15 4:33:00 PM,C,13
11/28/15 7:33:00 PM,C,12
11/28/15 10:33:00 PM,C,12
11/29/15 1:33:00 AM,C,12
11/29/15 4:33:00 AM,C,11.5
11/29/15 7:33:00 AM,C,12.5
11/29/15 10:33:00 AM,C,14.5
11/29/15 1:33:00 PM,C,15.5
11/29/15 4:33:00 PM,C,14.5
11/29/15 7:33:00 PM,C,13.5
11/29/15 10:33:00 PM,C,14
11/30/15 1:33:00 AM,C,13.5
11/30/15 4:33:00 AM,C,14
11/30/15 7:33:00 AM,C,14
11/30/15 10:33:00 AM,C,14
11/30/15 1:33:00 PM,C,13.5
11/30/15 4:33:00 PM,C,13
11/30/15 7:33:00 PM,C,12.5
11/30/15 10:33:00 PM,C,12.5
12/1/15 1:33:00 AM,C,12
12/1/15 4:33:00 AM,C,12
12/1/15 7:33:00 AM,C,12
12/1/15 10:33:00 AM,C,12.5
12/1/15 1:33:00 PM,C,13.5
12/1/15 4:33:00 PM,C,13
12/1/15 7:33:00 PM,C,13
12/1/15 10:33:00 PM,C,13.5
12/2/15 1:33:00 AM,C,13.5
12/2/15 4:33:00 AM,C,13.5
12/2/15 7:33:00 AM,C,14
12/2/15 10:33:00 AM,C,15.5
12/2/15 1:33:00 PM,C,15.5
12/2/15 4:33:00 PM,C,15
12/2/15 7:33:00 PM,C,14.5
12/2/15 10:33:00 PM,C,14
12/3/15 1:33:00 AM,C,13
12/3/15 4:33:00 AM,C,12.5
12/3/15 7:33:00 AM,C,12
12/3/15 10:33:00 AM,C,12.5
12/3/15 1:33:00 PM,C,13
12/3/15 4:33:00 PM,C,11.5
12/3/15 7:33:00 PM,C,11
12/3/15 10:33:00 PM,C,10.5
12/4/15 1:33:00 AM,C,10
12/4/15 4:33:00 AM,C,9.5
12/4/15 7:33:00 AM,C,8.5
12/4/15 10:33:00 AM,C,10.5
12/4/15 1:33:00 PM,C,11
12/4/15 4:33:00 PM,C,10
12/4/15 7:33:00 PM,C,8.5
12/4/15 10:33:00 PM,C,8
12/5/15 1:33:00 AM,C,7.5
12/5/15 4:33:00 AM,C,7
12/5/15 7:33:00 AM,C,7
12/5/15 10:33:00 AM,C,9.5
12/5/15 1:33:00 PM,C,10.5
12/5/15 4:33:00 PM,C,9.5
12/5/15 7:33:00 PM,C,9
12/5/15 10:33:00 PM,C,8.5
12/6/15 1:33:00 AM,C,7.5
